row_id,receiver_pseudo,sender_pseudo,dt,obu_anom,obu_risk,rsu_anom,rsu_score,trust_sender,trust_pair,fused_anom,fused_risk
32,10151,10572,1.0,0,0.0,0,0.1879348248991692,0.7289088125444316,0.7950574332212437,0,0.1879348248991692
33,10151,10572,1.0,0,0.0,0,0.03106768757601293,0.7289088125444316,0.7950574332212437,0,0.03106768757601293
34,10151,10572,1.0,0,0.0,0,0.021052959007797578,0.7289088125444316,0.7950574332212437,0,0.021052959007797578
35,10151,10572,1.0,0,0.0,0,0.1094003646025464,0.7289088125444316,0.7950574332212437,0,0.1094003646025464
36,10151,10572,1.0,0,0.0,0,0.07339336320441549,0.7289088125444316,0.7950574332212437,0,0.07339336320441549
37,10151,10572,1.0,0,0.0,0,0.08515555320343048,0.7289088125444316,0.7950574332212437,0,0.08515555320343048
38,10151,10572,1.0,0,0.0,0,0.10083220667696388,0.7289088125444316,0.7950574332212437,0,0.10083220667696388
39,10151,10572,1.0,0,0.0,0,0.12260610436552848,0.7289088125444316,0.7950574332212437,0,0.12260610436552848
40,10151,10572,1.0,0,0.0,0,0.04172275918210177,0.7289088125444316,0.7950574332212437,0,0.04172275918210177
41,10151,10572,1.0,0,0.0,0,0.04146233843195883,0.7289088125444316,0.7950574332212437,0,0.04146233843195883
42,10151,10572,1.0,0,0.0,0,0.10265049283771549,0.7289088125444316,0.7950574332212437,0,0.10265049283771549
43,10151,10572,1.0,0,0.0,0,0.11792454748215324,0.7289088125444316,0.7950574332212437,0,0.11792454748215324
44,10151,10572,1.0,0,0.0,0,0.10967661348934207,0.7289088125444316,0.7950574332212437,0,0.10967661348934207
45,10151,10572,1.0,0,0.0,0,0.14447118431779127,0.7289088125444316,0.7950574332212437,0,0.14447118431779127
46,10151,10572,1.0,0,0.0,0,0.07342871794260625,0.7289088125444316,0.7950574332212437,0,0.07342871794260625
47,10151,10572,1.0,0,0.0,0,0.011637085965027516,0.7289088125444316,0.7950574332212437,0,0.011637085965027516
48,10151,10572,1.0,0,0.0,0,0.015474796086543476,0.7289088125444316,0.7950574332212437,0,0.015474796086543476
49,10151,10572,1.0,0,0.0,0,0.019138041789987393,0.7289088125444316,0.7950574332212437,0,0.019138041789987393
50,10151,10572,1.0,0,0.0,0,0.014200623330597496,0.7289088125444316,0.7950574332212437,0,0.014200623330597496
51,10151,10572,1.0,0,0.0,0,0.01665449858819321,0.7289088125444316,0.7950574332212437,0,0.01665449858819321
52,10151,10572,1.0,0,0.0,0,0.009796602935297723,0.7289088125444316,0.7950574332212437,0,0.009796602935297723
53,10151,10572,1.0,0,0.0,0,0.007259120758545703,0.7289088125444316,0.7950574332212437,0,0.007259120758545703
54,10151,10572,1.0,0,0.0,0,0.014206829953014448,0.7289088125444316,0.7950574332212437,0,0.014206829953014448
55,10151,10572,1.0,0,0.0,0,0.004843922720166118,0.7289088125444316,0.7950574332212437,0,0.004843922720166118
56,10151,10572,1.0,0,0.0,0,0.009566794891306752,0.7289088125444316,0.7950574332212437,0,0.009566794891306752
57,10151,10572,1.0,0,0.0,0,0.01165687510381958,0.7289088125444316,0.7950574332212437,0,0.01165687510381958
58,10151,10572,1.0,0,0.0,0,0.020463055971711094,0.7289088125444316,0.7950574332212437,0,0.020463055971711094
59,10151,10572,1.0,0,0.0,0,0.01152333789573517,0.7289088125444316,0.7950574332212437,0,0.01152333789573517
60,10151,10572,1.0,0,0.0,0,0.00914377751646232,0.7289088125444316,0.7950574332212437,0,0.00914377751646232
61,10151,10572,1.0,0,0.0,0,0.021148866223520003,0.7289088125444316,0.7950574332212437,0,0.021148866223520003
62,10151,10572,1.0,0,0.0,0,0.013957542119215276,0.7289088125444316,0.7950574332212437,0,0.013957542119215276
63,10151,10572,1.0,0,0.0,0,0.049316340177240486,0.7289088125444316,0.7950574332212437,0,0.049316340177240486
64,10151,10572,1.0,0,0.0,0,0.025070784761995434,0.7289088125444316,0.7950574332212437,0,0.025070784761995434
65,10151,10572,1.0,0,0.0,0,0.02144432443959316,0.7289088125444316,0.7950574332212437,0,0.02144432443959316
66,10151,10572,1.0,0,0.0,0,0.018215631282328594,0.7289088125444316,0.7950574332212437,0,0.018215631282328594
67,10151,10572,1.0,0,0.0,0,0.0230761420355041,0.7289088125444316,0.7950574332212437,0,0.0230761420355041
68,10151,10572,1.0,0,0.0,0,0.0070320756932586645,0.7289088125444316,0.7950574332212437,0,0.0070320756932586645
69,10151,10572,1.0,0,0.0,0,0.014099991277909167,0.7289088125444316,0.7950574332212437,0,0.014099991277909167
70,10151,10572,1.0,0,0.0,0,0.021377462365400765,0.7289088125444316,0.7950574332212437,0,0.021377462365400765
71,10151,10572,1.0,0,0.0,0,0.017061564756724257,0.7289088125444316,0.7950574332212437,0,0.017061564756724257
72,10151,10572,1.0,0,0.0,0,0.02353771551431919,0.7289088125444316,0.7950574332212437,0,0.02353771551431919
73,10151,10572,1.0,0,0.0,0,0.048380273435347176,0.7289088125444316,0.7950574332212437,0,0.048380273435347176
74,10151,10572,1.0,0,0.0,0,0.0186872387958422,0.7289088125444316,0.7950574332212437,0,0.0186872387958422
75,10151,10572,1.0,0,0.0,0,0.009440627215690762,0.7289088125444316,0.7950574332212437,0,0.009440627215690762
76,10151,10572,1.0,0,0.0,0,0.002458521278012436,0.7289088125444316,0.7950574332212437,0,0.002458521278012436
77,10151,10572,1.0,0,0.0,0,0.061117624079574544,0.7289088125444316,0.7950574332212437,0,0.061117624079574544
78,10151,10572,1.0,0,0.0,0,0.12622798606355692,0.7289088125444316,0.7950574332212437,0,0.12622798606355692
79,10151,10572,1.0,0,0.0,0,0.10099479452907267,0.7289088125444316,0.7950574332212437,0,0.10099479452907267
80,10151,10572,1.0,0,0.0,0,0.11783883320177374,0.7289088125444316,0.7950574332212437,0,0.11783883320177374
81,10151,10572,1.0,0,0.0,0,0.0615493339577561,0.7289088125444316,0.7950574332212437,0,0.0615493339577561
82,10151,10572,1.0,0,0.0,0,0.013888192947412215,0.7289088125444316,0.7950574332212437,0,0.013888192947412215
83,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
84,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
85,10572,10151,0.25,1,1.0,1,0.995,0.0003387808060829,0.0004887466927214,1,1.0
86,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
87,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
88,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
89,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
90,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
91,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
92,10572,10151,0.25,1,0.3333333333333333,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
93,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
94,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
95,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
96,10572,10151,0.25,1,1.0,1,0.9922701919560091,0.0003387808060829,0.0004887466927214,1,1.0
97,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
98,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
99,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
100,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
101,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
102,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
103,10572,10151,0.25,1,0.3333333333333333,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
104,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
105,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
106,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
107,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
108,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
109,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
110,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
111,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
112,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
113,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
114,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
115,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
116,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
117,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
118,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
119,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
120,10572,10151,0.25,1,1.0,1,0.9948795603792729,0.0003387808060829,0.0004887466927214,1,1.0
121,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
122,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
123,10572,10151,0.25,1,1.0,1,0.994918396479914,0.0003387808060829,0.0004887466927214,1,1.0
124,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
125,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
126,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
127,10572,10151,0.25,1,1.0,1,0.9922979568591869,0.0003387808060829,0.0004887466927214,1,1.0
128,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
129,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
130,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
131,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
132,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
133,10572,10151,0.25,1,1.0,1,0.999918396479914,0.0003387808060829,0.0004887466927214,1,1.0
134,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
135,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
136,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
137,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
138,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
139,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
140,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
141,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
142,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
143,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
144,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
145,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
146,10572,10151,0.25,1,1.0,1,0.9925,0.0003387808060829,0.0004887466927214,1,1.0
147,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
148,10572,10151,0.25,1,0.3333333333333333,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
149,10572,10151,0.25,1,0.3333333333333333,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
150,10572,10151,0.25,1,1.0,1,0.9923769177579264,0.0003387808060829,0.0004887466927214,1,1.0
151,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
152,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
153,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
154,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
155,10572,10151,0.25,1,0.6666666666666666,1,0.9975,0.0003387808060829,0.0004887466927214,1,0.9975
156,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
157,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
158,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
159,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
160,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
161,10572,10151,0.25,1,0.6666666666666666,1,0.984918396479914,0.0003387808060829,0.0004887466927214,1,0.984918396479914
162,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
163,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
164,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
165,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
166,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
167,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
168,10572,10151,0.25,1,1.0,1,0.995,0.0003387808060829,0.0004887466927214,1,1.0
169,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
170,10572,10151,0.25,1,0.6666666666666666,1,0.9975,0.0003387808060829,0.0004887466927214,1,0.9975
171,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
172,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
173,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
174,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
175,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
176,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
177,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
178,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
179,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
180,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
181,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
182,10572,10151,0.25,1,0.6666666666666666,1,0.99,0.0003387808060829,0.0004887466927214,1,0.99
183,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
184,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
185,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
186,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
187,10572,10151,0.25,0,0.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
188,10572,10151,0.25,1,0.3333333333333333,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
189,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
190,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
191,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
192,10572,10151,0.25,1,1.0,1,0.995,0.0003387808060829,0.0004887466927214,1,1.0
193,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
194,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
195,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
196,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
197,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
198,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
199,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
200,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
201,10572,10151,0.25,1,1.0,1,0.999938293815751,0.0003387808060829,0.0004887466927214,1,1.0
202,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
203,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
204,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
205,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
206,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
207,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
208,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
209,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
210,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
211,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
212,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
213,10572,10151,0.25,1,1.0,1,0.9925,0.0003387808060829,0.0004887466927214,1,1.0
214,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
215,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
216,10572,10151,0.25,1,1.0,1,0.9923795603792729,0.0003387808060829,0.0004887466927214,1,1.0
217,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
218,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
219,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
220,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
221,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
222,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
223,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
224,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
225,10572,10151,0.25,1,0.6666666666666666,1,0.9975,0.0003387808060829,0.0004887466927214,1,0.9975
226,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
227,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
228,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
229,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
230,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
231,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
232,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
233,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
234,10572,10151,0.25,1,1.0,1,0.9999687613847255,0.0003387808060829,0.0004887466927214,1,1.0
235,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
236,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
237,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
238,10572,10151,0.25,1,1.0,1,0.9919406272156907,0.0003387808060829,0.0004887466927214,1,1.0
239,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
240,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
241,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
242,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
243,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
244,10572,10151,0.25,1,1.0,1,0.995,0.0003387808060829,0.0004887466927214,1,1.0
245,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
246,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
247,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
248,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
249,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
250,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
251,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
252,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
253,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
254,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
255,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
256,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
257,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
258,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
259,10572,10151,0.25,1,1.0,1,0.999879560379273,0.0003387808060829,0.0004887466927214,1,1.0
260,10572,10151,0.25,1,0.6666666666666666,1,0.9925,0.0003387808060829,0.0004887466927214,1,0.9925
261,10572,10151,0.25,1,1.0,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
262,10572,10151,0.25,1,0.6666666666666666,1,1.0,0.0003387808060829,0.0004887466927214,1,1.0
263,10572,10151,0.25,1,1.0,1,0.9975,0.0003387808060829,0.0004887466927214,1,1.0
