row_id,receiver_pseudo,sender_pseudo,dt,obu_anom,obu_risk,rsu_anom,rsu_score,trust_sender,trust_pair,fused_anom,fused_risk
22,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
23,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
24,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
25,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
26,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
27,105255,102615,1.0,0,0.0,0,0.05457400220579849,0.9996575910830842,0.9998813619646458,0,0.05457400220579849
28,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
29,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
30,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
31,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
32,105255,102615,1.0,0,0.0,0,0.002379560379272851,0.9996575910830842,0.9998813619646458,0,0.002379560379272851
33,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
34,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
35,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
36,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
37,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
38,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
39,105255,102615,1.0,0,0.0,0,0.0021704352596817324,0.9996575910830842,0.9998813619646458,0,0.0021704352596817324
40,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
41,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
42,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
43,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
44,105255,102615,1.0,0,0.0,0,0.002379560379272851,0.9996575910830842,0.9998813619646458,0,0.002379560379272851
45,105255,102615,1.0,0,0.0,0,0.002379560379272851,0.9996575910830842,0.9998813619646458,0,0.002379560379272851
46,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
47,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
48,105255,102615,1.0,0,0.0,0,0.0019950981886296825,0.9996575910830842,0.9998813619646458,0,0.0019950981886296825
49,105255,102615,1.0,0,0.0,0,0.0023795603792728507,0.9996575910830842,0.9998813619646458,0,0.0023795603792728507
50,105255,102615,1.0,0,0.0,0,0.002323589921498705,0.9996575910830842,0.9998813619646458,0,0.002323589921498705
51,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
52,105255,102615,1.0,0,0.0,0,0.00914377751646232,0.9996575910830842,0.9998813619646458,0,0.00914377751646232
53,105255,102615,1.0,0,0.0,0,0.012240632477523576,0.9996575910830842,0.9998813619646458,0,0.012240632477523576
54,105255,102615,1.0,0,0.0,0,0.03399691924486039,0.9996575910830842,0.9998813619646458,0,0.03399691924486039
55,105255,102615,1.0,0,0.0,0,0.0024183964799140132,0.9996575910830842,0.9998813619646458,0,0.0024183964799140132
56,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
57,105255,102615,1.0,0,0.0,0,0.002379560379272851,0.9996575910830842,0.9998813619646458,0,0.002379560379272851
58,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
59,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
60,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
61,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
62,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
63,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
64,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
65,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
66,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
67,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
68,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
69,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
70,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
71,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
72,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
73,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
74,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
75,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
76,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
77,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
78,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
79,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
80,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
81,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
82,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
83,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
84,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
85,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
86,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
87,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
88,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
89,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
90,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
91,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
92,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
93,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
94,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
95,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
96,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
97,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
98,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
99,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
100,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
101,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
102,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
103,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
104,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
105,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
106,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
107,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
108,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
109,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
110,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
111,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
112,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
113,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
114,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
115,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
116,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
117,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
118,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
119,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
120,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
121,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
122,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
123,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
124,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
125,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
126,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
127,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
128,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
129,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
130,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
131,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
132,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
133,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
134,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
135,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
136,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
137,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
138,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
139,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
140,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
141,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
142,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
143,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
144,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
145,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
146,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
147,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
148,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
149,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
150,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
151,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
152,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
153,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
154,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
155,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
156,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
157,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
158,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
159,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
160,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
161,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
162,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
163,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
164,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
165,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
166,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
167,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
168,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
169,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
170,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
171,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
172,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
173,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
174,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
175,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
176,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
177,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
178,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
179,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
180,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
181,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
182,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
183,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
184,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
185,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
186,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
187,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
188,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
189,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
190,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
191,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
192,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
193,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
194,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
195,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
196,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
197,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
198,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
199,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
200,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
201,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
202,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
203,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
204,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
205,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
206,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
207,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
208,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
209,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
210,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
211,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
212,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
213,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
214,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
215,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
216,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
217,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
218,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
219,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
220,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
221,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
222,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
223,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
224,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
225,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
226,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
227,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
228,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
229,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
230,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
231,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
232,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
233,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
234,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
235,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
236,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
237,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
238,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
239,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
240,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
241,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
242,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
243,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
244,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
245,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
246,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
247,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
248,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
249,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
250,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
251,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
252,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
253,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
254,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
255,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
256,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
257,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
258,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
259,105255,102615,1.0,0,0.0,0,0.02692529671756783,0.9996575910830842,0.9998813619646458,0,0.02692529671756783
260,105255,102615,1.0,0,0.0,0,0.011955664181413788,0.9996575910830842,0.9998813619646458,0,0.011955664181413788
261,105255,102615,1.0,0,0.0,0,0.004549995638954584,0.9996575910830842,0.9998813619646458,0,0.004549995638954584
262,105255,102615,1.0,0,0.0,0,0.014396930744935709,0.9996575910830842,0.9998813619646458,0,0.014396930744935709
263,105255,102615,1.0,0,0.0,0,0.02134950030951835,0.9996575910830842,0.9998813619646458,0,0.02134950030951835
264,105255,102615,1.0,0,0.0,0,0.007379560379272851,0.9996575910830842,0.9998813619646458,0,0.007379560379272851
265,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
266,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
267,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
268,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
269,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
270,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
271,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
272,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
273,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
274,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
275,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
276,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
277,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
278,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
279,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
280,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
281,105255,102615,1.0,0,0.0,0,0.0,0.9996575910830842,0.9998813619646458,0,0.0
