row_id,receiver_pseudo,sender_pseudo,dt,obu_anom,obu_risk,rsu_anom,rsu_score,trust_sender,trust_pair,fused_anom,fused_risk
45,10870,10990,1.0,0,0.0,0,0.01437710182551501,0.5,0.5,0,0.01437710182551501
46,10870,10990,1e-06,1,0.6666666666666666,0,0.028778722963463496,0.5,0.5,1,0.6666666666666666
47,10870,10990,1.0,0,0.0,0,0.021695206515117107,0.5,0.5,0,0.021695206515117107
48,10870,10990,1e-06,1,0.6666666666666666,0,0.01949333211112094,0.5,0.5,1,0.6666666666666666
49,10870,10990,1.0,0,0.0,0,0.014544166596096057,0.5,0.5,0,0.014544166596096057
50,10870,10990,1e-06,1,0.6666666666666666,0,0.019384552224260828,0.5,0.5,1,0.6666666666666666
51,10870,10990,1.0,0,0.0,0,0.019602451479816988,0.5,0.5,0,0.019602451479816988
52,10870,10990,1e-06,1,0.6666666666666666,0,0.019522130833484187,0.5,0.5,1,0.6666666666666666
53,10870,10990,1.0,0,0.0,0,0.012044166596096058,0.5,0.5,0,0.012044166596096058
54,10870,10990,1e-06,1,0.6666666666666666,0,0.019522130833484187,0.5,0.5,1,0.6666666666666666
55,10870,10990,1.0,0,0.0,0,0.014544166596096057,0.5,0.5,0,0.014544166596096057
56,10870,10990,1e-06,1,0.6666666666666666,0,0.024522130833484188,0.5,0.5,1,0.6666666666666666
57,10870,10990,1.0,0,0.0,0,0.014544166596096057,0.5,0.5,0,0.014544166596096057
58,10870,10990,1e-06,1,0.6666666666666666,0,0.1488710976122584,0.5,0.5,1,0.6666666666666666
59,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
60,10870,10990,1e-06,1,0.6666666666666666,0,0.05588117444328049,0.5,0.5,1,0.6666666666666666
61,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
62,10870,10990,1e-06,1,0.6666666666666666,0,0.04857703793622478,0.5,0.5,1,0.6666666666666666
63,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
64,10870,10990,1e-06,1,0.6666666666666666,0,0.034182867197022106,0.5,0.5,1,0.6666666666666666
65,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
66,10870,10990,1e-06,1,0.6666666666666666,0,0.0910462471042022,0.5,0.5,1,0.6666666666666666
67,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
68,10870,10990,1e-06,1,0.6666666666666666,0,0.061104531987923115,0.5,0.5,1,0.6666666666666666
69,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
70,10870,10990,1e-06,1,0.6666666666666666,0,0.02685506606290314,0.5,0.5,1,0.6666666666666666
71,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
72,10870,10990,1e-06,1,0.6666666666666666,0,0.02685506606290314,0.5,0.5,1,0.6666666666666666
73,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
74,10870,10990,1e-06,1,0.6666666666666666,0,0.0412492368021058,0.5,0.5,1,0.6666666666666666
75,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
76,10870,10990,1e-06,1,0.6666666666666666,0,0.038749236802105805,0.5,0.5,1,0.6666666666666666
77,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
78,10870,10990,1e-06,1,0.6666666666666666,0,0.038690951918384876,0.5,0.5,1,0.6666666666666666
79,10870,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
80,10870,10990,1e-06,1,0.6666666666666666,0,0.038690951918384876,0.5,0.5,1,0.6666666666666666
81,10870,10990,1.0,0,0.0,0,0.007107585575116977,0.5,0.5,0,0.007107585575116977
82,10870,10990,1e-06,1,0.6666666666666666,0,0.02232514534883721,0.5,0.5,1,0.6666666666666666
83,10870,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
84,10870,10990,1e-06,1,0.6666666666666666,0,0.049716365461977094,0.5,0.5,1,0.6666666666666666
85,10870,10990,1.0,0,0.0,0,0.004723815860722911,0.5,0.5,0,0.004723815860722911
86,10870,10990,1e-06,1,0.6666666666666666,0,0.03408850043856789,0.5,0.5,1,0.6666666666666666
87,10870,10990,1.0,0,0.0,0,0.009607585575116977,0.5,0.5,0,0.009607585575116977
88,10870,10990,1e-06,1,0.6666666666666666,0,0.014502950626062787,0.5,0.5,1,0.6666666666666666
89,10870,10990,1.0,0,0.0,0,0.002470513838642313,0.5,0.5,0,0.002470513838642313
90,10870,10990,1e-06,1,0.6666666666666666,0,0.03959979569453523,0.5,0.5,1,0.6666666666666666
91,10870,10990,1.0,0,0.0,0,0.002470513838642313,0.5,0.5,0,0.002470513838642313
92,10870,10990,1e-06,1,0.6666666666666666,0,0.04215808057825615,0.5,0.5,1,0.6666666666666666
93,10870,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
94,10870,10990,1e-06,1,0.6666666666666666,0,0.10465808057825617,0.5,0.5,1,0.6666666666666666
95,10930,10990,1e-06,1,0.3333333333333333,0,0.019883430232558136,0.5,0.5,1,0.3333333333333333
96,10930,10990,1.0,0,0.0,0,0.004803449068061266,0.5,0.5,0,0.004803449068061266
97,10930,10990,1e-06,1,0.6666666666666666,0,0.044825145348837206,0.5,0.5,1,0.6666666666666666
98,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
99,10930,10990,1e-06,1,0.6666666666666666,0,0.08459979569453523,0.5,0.5,1,0.6666666666666666
100,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
101,10930,10990,1e-06,1,0.6666666666666666,0,0.09976686046511628,0.5,0.5,1,0.6666666666666666
102,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
103,10930,10990,1e-06,1,0.6666666666666666,0,0.15488343023255816,0.5,0.5,1,0.6666666666666666
104,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
105,10930,10990,1e-06,1,0.6666666666666666,0,0.14709979569453527,0.5,0.5,1,0.6666666666666666
106,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
107,10930,10990,1e-06,1,0.6666666666666666,1,0.28232514534883724,0.5,0.5,1,0.6666666666666666
108,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
109,10930,10990,1e-06,1,0.3333333333333333,1,0.3899417151162791,0.5,0.5,1,0.3899417151162791
110,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
111,10930,10990,1e-06,1,0.6666666666666666,0,0.16238343023255816,0.5,0.5,1,0.6666666666666666
112,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
113,10930,10990,1e-06,1,0.6666666666666666,0,0.1649417151162791,0.5,0.5,1,0.6666666666666666
114,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
115,10930,10990,1e-06,1,0.6666666666666666,0,0.10744171511627908,0.5,0.5,1,0.6666666666666666
116,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
117,10930,10990,1e-06,1,0.6666666666666666,0,0.09960245147981699,0.5,0.5,1,0.6666666666666666
118,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
119,10930,10990,1e-06,1,0.6666666666666666,0,0.09482780113411896,0.5,0.5,1,0.6666666666666666
120,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
121,10930,10990,1e-06,1,0.6666666666666666,0,0.08982514534883719,0.5,0.5,1,0.6666666666666666
122,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
123,10930,10990,1e-06,1,0.6666666666666666,0,0.1045363767155143,0.5,0.5,1,0.6666666666666666
124,10930,10990,1.0,0,0.0,0,0.0023329352294189534,0.5,0.5,0,0.0023329352294189534
125,10930,10990,1e-06,1,0.6666666666666666,0,0.10238343023255815,0.5,0.5,1,0.6666666666666666
126,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
127,10930,10990,1e-06,1,0.6666666666666666,0,0.10738343023255816,0.5,0.5,1,0.6666666666666666
128,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
129,10930,10990,1e-06,1,0.6666666666666666,0,0.10994171511627908,0.5,0.5,1,0.6666666666666666
130,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
131,10930,10990,1e-06,1,0.6666666666666666,0,0.10494171511627907,0.5,0.5,1,0.6666666666666666
132,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
133,10930,10990,1e-06,1,0.6666666666666666,0,0.10994171511627908,0.5,0.5,1,0.6666666666666666
134,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
135,10930,10990,1e-06,1,0.6666666666666666,0,0.08488343023255815,0.5,0.5,1,0.6666666666666666
136,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
137,10930,10990,1e-06,1,0.6666666666666666,0,0.08226951625039802,0.5,0.5,1,0.6666666666666666
138,10930,10990,1.0,0,0.0,0,0.0024417151162790694,0.5,0.5,0,0.0024417151162790694
139,10930,10990,1e-06,1,0.6666666666666666,0,0.13488343023255817,0.5,0.5,1,0.6666666666666666
140,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
141,10930,10990,1e-06,1,0.6666666666666666,0,0.15976686046511632,0.5,0.5,1,0.6666666666666666
142,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
143,10930,10990,1e-06,1,0.6666666666666666,0,0.13994171511627906,0.5,0.5,1,0.6666666666666666
144,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
145,10930,10990,1e-06,1,0.6666666666666666,0,0.15482514534883723,0.5,0.5,1,0.6666666666666666
146,10930,10990,1.0,0,0.0,0,0.004774650345698022,0.5,0.5,0,0.004774650345698022
147,10930,10990,1e-06,1,0.6666666666666666,0,0.13448853749765688,0.5,0.5,1,0.6666666666666666
148,10930,10990,1.0,0,0.0,0,0.004774650345698022,0.5,0.5,0,0.004774650345698022
149,10930,10990,1e-06,1,0.6666666666666666,0,0.17943273092395423,0.5,0.5,1,0.6666666666666666
150,10930,10990,1.0,0,0.0,0,0.004774650345698022,0.5,0.5,0,0.004774650345698022
151,10930,10990,1e-06,1,0.6666666666666666,0,0.08198588171237513,0.5,0.5,1,0.6666666666666666
152,10930,10990,1.0,0,0.0,0,0.0048278011341189656,0.5,0.5,0,0.0048278011341189656
153,10930,10990,1e-06,1,0.6666666666666666,0,0.051162816871644035,0.5,0.5,1,0.6666666666666666
154,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
155,10930,10990,1e-06,1,0.6666666666666666,0,0.05357703793622477,0.5,0.5,1,0.6666666666666666
156,10930,10990,1.0,0,0.0,0,0.012102451479816988,0.5,0.5,0,0.012102451479816988
157,10930,10990,1e-06,1,0.6666666666666666,0,0.056018753052503846,0.5,0.5,1,0.6666666666666666
158,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
159,10930,10990,1e-06,1,0.6666666666666666,0,0.07596825804936466,0.5,0.5,1,0.6666666666666666
160,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
161,10930,10990,1e-06,1,0.6666666666666666,0,0.03141630157268686,0.5,0.5,1,0.6666666666666666
162,10930,10990,1.0,0,0.0,0,0.01437710182551501,0.5,0.5,0,0.01437710182551501
163,10930,10990,1e-06,1,0.6666666666666666,0,0.028916301572686858,0.5,0.5,1,0.6666666666666666
164,10930,10990,1.0,0,0.0,0,0.01437710182551501,0.5,0.5,0,0.01437710182551501
165,10930,10990,1e-06,1,0.6666666666666666,0,0.028778722963463496,0.5,0.5,1,0.6666666666666666
166,10930,10990,1.0,0,0.0,0,0.021695206515117107,0.5,0.5,0,0.021695206515117107
167,10930,10990,1e-06,1,0.6666666666666666,0,0.01949333211112094,0.5,0.5,1,0.6666666666666666
168,10930,10990,1.0,0,0.0,0,0.014544166596096057,0.5,0.5,0,0.014544166596096057
169,10930,10990,1e-06,1,0.6666666666666666,0,0.019384552224260828,0.5,0.5,1,0.6666666666666666
170,10930,10990,1.0,0,0.0,0,0.019602451479816988,0.5,0.5,0,0.019602451479816988
171,10930,10990,1e-06,1,0.6666666666666666,0,0.019522130833484187,0.5,0.5,1,0.6666666666666666
172,10930,10990,1.0,0,0.0,0,0.012044166596096058,0.5,0.5,0,0.012044166596096058
173,10930,10990,1e-06,1,0.6666666666666666,0,0.019522130833484187,0.5,0.5,1,0.6666666666666666
174,10930,10990,1.0,0,0.0,0,0.014544166596096057,0.5,0.5,0,0.014544166596096057
175,10930,10990,1e-06,1,0.6666666666666666,0,0.024522130833484188,0.5,0.5,1,0.6666666666666666
176,10930,10990,1.0,0,0.0,0,0.014544166596096057,0.5,0.5,0,0.014544166596096057
177,10930,10990,1e-06,1,0.6666666666666666,0,0.1488710976122584,0.5,0.5,1,0.6666666666666666
178,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
179,10930,10990,1e-06,1,0.6666666666666666,0,0.05588117444328049,0.5,0.5,1,0.6666666666666666
180,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
181,10930,10990,1e-06,1,0.6666666666666666,0,0.04857703793622478,0.5,0.5,1,0.6666666666666666
182,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
183,10930,10990,1e-06,1,0.6666666666666666,0,0.034182867197022106,0.5,0.5,1,0.6666666666666666
184,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
185,10930,10990,1e-06,1,0.6666666666666666,0,0.0910462471042022,0.5,0.5,1,0.6666666666666666
186,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
187,10930,10990,1e-06,1,0.6666666666666666,0,0.061104531987923115,0.5,0.5,1,0.6666666666666666
188,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
189,10930,10990,1e-06,1,0.6666666666666666,0,0.02685506606290314,0.5,0.5,1,0.6666666666666666
190,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
191,10930,10990,1e-06,1,0.6666666666666666,0,0.02685506606290314,0.5,0.5,1,0.6666666666666666
192,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
193,10930,10990,1e-06,1,0.6666666666666666,0,0.0412492368021058,0.5,0.5,1,0.6666666666666666
194,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
195,10930,10990,1e-06,1,0.6666666666666666,0,0.038749236802105805,0.5,0.5,1,0.6666666666666666
196,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
197,10930,10990,1e-06,1,0.6666666666666666,0,0.038690951918384876,0.5,0.5,1,0.6666666666666666
198,10930,10990,1.0,0,0.0,0,0.009602451479816988,0.5,0.5,0,0.009602451479816988
199,10930,10990,1e-06,1,0.6666666666666666,0,0.038690951918384876,0.5,0.5,1,0.6666666666666666
200,10930,10990,1.0,0,0.0,0,0.007107585575116977,0.5,0.5,0,0.007107585575116977
201,10930,10990,1e-06,1,0.6666666666666666,0,0.02232514534883721,0.5,0.5,1,0.6666666666666666
202,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
203,10930,10990,1e-06,1,0.6666666666666666,0,0.049716365461977094,0.5,0.5,1,0.6666666666666666
204,10930,10990,1.0,0,0.0,0,0.004723815860722911,0.5,0.5,0,0.004723815860722911
205,10930,10990,1e-06,1,0.6666666666666666,0,0.03408850043856789,0.5,0.5,1,0.6666666666666666
206,10930,10990,1.0,0,0.0,0,0.009607585575116977,0.5,0.5,0,0.009607585575116977
207,10930,10990,1e-06,1,0.6666666666666666,0,0.014502950626062787,0.5,0.5,1,0.6666666666666666
208,10930,10990,1.0,0,0.0,0,0.002470513838642313,0.5,0.5,0,0.002470513838642313
209,10930,10990,1e-06,1,0.6666666666666666,0,0.03959979569453523,0.5,0.5,1,0.6666666666666666
210,10930,10990,1.0,0,0.0,0,0.002470513838642313,0.5,0.5,0,0.002470513838642313
211,10930,10990,1e-06,1,0.6666666666666666,0,0.04215808057825615,0.5,0.5,1,0.6666666666666666
212,10930,10990,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
213,10930,10990,1e-06,1,0.6666666666666666,0,0.10465808057825617,0.5,0.5,1,0.6666666666666666
214,10930,10990,4.0,0,0.0,0,0.0,0.5,0.5,0,0.0
215,10930,10990,1e-06,1,0.6666666666666666,1,0.2146580805782562,0.5,0.5,1,0.6666666666666666
216,10990,10930,1e-06,1,0.6666666666666666,0,0.05151845821172282,0.5,0.5,1,0.6666666666666666
217,10990,10930,1.0,0,0.0,0,0.06335062402578359,0.5,0.5,0,0.06335062402578359
218,10990,10930,1e-06,1,0.6666666666666666,0,0.03677063824210072,0.5,0.5,1,0.6666666666666666
219,10990,10930,1.0,0,0.0,0,0.06565407309384487,0.5,0.5,0,0.06565407309384487
220,10990,10930,1e-06,1,0.6666666666666666,0,0.036608707566819665,0.5,0.5,1,0.6666666666666666
221,10990,10930,1.0,0,0.0,0,0.024759819805881166,0.5,0.5,0,0.024759819805881166
222,10990,10930,1e-06,1,0.3333333333333333,0,0.014839113531383594,0.5,0.5,1,0.3333333333333333
223,10990,10930,1.0,0,0.0,0,0.002282100744443841,0.5,0.5,0,0.002282100744443841
224,10990,10930,1e-06,1,0.6666666666666666,0,0.0723251453488372,0.5,0.5,1,0.6666666666666666
225,10990,10930,1.0,0,0.0,0,0.0024417151162790694,0.5,0.5,0,0.0024417151162790694
226,10990,10930,1e-06,1,0.6666666666666666,0,0.044825145348837206,0.5,0.5,1,0.6666666666666666
227,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
228,10990,10930,1e-06,1,0.6666666666666666,0,0.08488343023255814,0.5,0.5,1,0.6666666666666666
229,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
230,10990,10930,1e-06,1,0.6666666666666666,0,0.09982514534883721,0.5,0.5,1,0.6666666666666666
231,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
232,10990,10930,1e-06,1,0.6666666666666666,0,0.06988343023255814,0.5,0.5,1,0.6666666666666666
233,10990,10930,1.0,0,0.0,0,0.0024417151162790694,0.5,0.5,0,0.0024417151162790694
234,10990,10930,1e-06,1,0.6666666666666666,0,0.06488343023255813,0.5,0.5,1,0.6666666666666666
235,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
236,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
237,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
238,10990,10930,1e-06,1,0.6666666666666666,0,0.06232514534883721,0.5,0.5,1,0.6666666666666666
239,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
240,10990,10930,1e-06,1,0.6666666666666666,0,0.05244171511627907,0.5,0.5,1,0.6666666666666666
241,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
242,10990,10930,1e-06,1,0.6666666666666666,0,0.05244171511627907,0.5,0.5,1,0.6666666666666666
243,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
244,10990,10930,1e-06,1,0.6666666666666666,0,0.047441715116279065,0.5,0.5,1,0.6666666666666666
245,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
246,10990,10930,1e-06,1,0.6666666666666666,0,0.047441715116279065,0.5,0.5,1,0.6666666666666666
247,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
248,10990,10930,1e-06,1,0.6666666666666666,0,0.06488343023255813,0.5,0.5,1,0.6666666666666666
249,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
250,10990,10930,1e-06,1,0.6666666666666666,0,0.05244171511627907,0.5,0.5,1,0.6666666666666666
251,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
252,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
253,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
254,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
255,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
256,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
257,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
258,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
259,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
260,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
261,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
262,10990,10930,1e-06,1,0.6666666666666666,0,0.04494171511627907,0.5,0.5,1,0.6666666666666666
263,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
264,10990,10930,1e-06,1,0.6666666666666666,0,0.032441715116279066,0.5,0.5,1,0.6666666666666666
265,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
266,10990,10930,1e-06,1,0.6666666666666666,0,0.032441715116279066,0.5,0.5,1,0.6666666666666666
267,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
268,10990,10930,1e-06,1,0.6666666666666666,0,0.03744171511627907,0.5,0.5,1,0.6666666666666666
269,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
270,10990,10930,1e-06,1,0.6666666666666666,0,0.047441715116279065,0.5,0.5,1,0.6666666666666666
271,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
272,10990,10930,1e-06,1,0.6666666666666666,0,0.04494171511627907,0.5,0.5,1,0.6666666666666666
273,10990,10930,1.0,0,0.0,0,0.004883430232558139,0.5,0.5,0,0.004883430232558139
274,10990,10930,1e-06,1,0.6666666666666666,0,0.04494171511627907,0.5,0.5,1,0.6666666666666666
275,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
276,10990,10930,1e-06,1,0.6666666666666666,0,0.04994171511627907,0.5,0.5,1,0.6666666666666666
277,10990,10930,1.0,0,0.0,0,0.0,0.5,0.5,0,0.0
278,10990,10930,1e-06,1,0.6666666666666666,0,0.04494171511627907,0.5,0.5,1,0.6666666666666666
